1525, 01000001111000000111101011100001, 0
1526, 01000001111000001111010111000011, 0
1527, 01000001111000001111010111000011, 0
1528, 01000001111000001111010111000011, 0
1529, 01000001111000000111101011100001, 0
1530, 01000001111000001111010111000011, 0
1531, 01000001111000000111101011100001, 0
1532, 01000001111000001111010111000011, 0
1533, 01000001111000011000010100011111, 0
1534, 01000001111000011000010100011111, 0
1535, 01000001111000100000000000000000, 0
1536, 01000001111000100000000000000000, 0
1537, 01000001111000100000000000000000, 0
1538, 01000001111000011000010100011111, 0
1539, 01000001111000011000010100011111, 0
1540, 01000001111000100000000000000000, 0
1541, 01000001111000100000000000000000, 0
1542, 01000001111000100000000000000000, 0
1543, 01000001111000100000000000000000, 0
1544, 01000001111000100000000000000000, 0
1545, 01000001111000100000000000000000, 0
1546, 01000001111000011000010100011111, 0
1547, 01000001111000001111010111000011, 0
1548, 01000001111000001111010111000011, 0
1549, 01000001111000001111010111000011, 0
1550, 01000001111000000111101011100001, 0
1551, 01000001111000000111101011100001, 0
1552, 01000001111000000000000000000000, 0
1553, 01000001111000000111101011100001, 0
1554, 01000001111000000111101011100001, 0
1555, 01000001111000000111101011100001, 0
1556, 01000001111000000111101011100001, 0
1557, 01000001111000000000000000000000, 0
1558, 01000001111000000111101011100001, 0
1559, 01000001111000000111101011100001, 0
1560, 01000001111000000111101011100001, 1
1561, 01000010001010110011110101110001, 0
1562, 01000010001011000011110101110001, 1
1563, 01000010001111100000000000000000, 0
1564, 01000010001110010000000000000000, 0
1565, 01000010001111010011110101110001, 0
1566, 01000010001111111100001010001111, 0
1567, 01000010001111100000000000000000, 1
1568, 01000010010100100000000000000000, 0
1569, 01000010010100010000000000000000, 1
1570, 01000010010111000011110101110001, 1
1571, 01000010011010100011110101110001, 0
1572, 01000010011010100000000000000000, 0
1573, 01000010011011010011110101110001, 0
1574, 01000010011001111100001010001111, 0
1575, 01000010011010101000010100011111, 0
1576, 01000010011100101100001010001111, 0
1577, 01000010011011010011110101110001, 1
1578, 01000010100000011011110101110001, 0
1579, 01000010100001001110000101001000, 0
1580, 01000010100001011000000000000000, 0
1581, 01000010100000001001111010111000, 1
1582, 01000010100011101110000101001000, 1
1583, 01000010100101011000000000000000, 0
1584, 01000010100100101000000000000000, 0
1585, 01000010100100011011110101110001, 0
1586, 01000010100101010001111010111000, 1
1587, 01000010100101111110000101001000, 0
1588, 01000010100100111110000101001000, 0
1589, 01000010100101100001111010111000, 1
1590, 01000010101010011110000101001000, 1
1591, 01000010100011110011110101110001, 1
1592, 01000010100111110001111010111000, 0
1593, 01000010100111110110000101001000, 0
1594, 01000010101001000110000101001000, 0
1595, 01000010101001001110000101001000, 1
1596, 01000010101010001000000000000000, 1
1597, 01000010101100011001111010111000, 1
1598, 01000010101010011000000000000000, 1
1599, 01000010101100010001111010111000, 1
1600, 01000010100111010011110101110001, 1
1601, 01000010101001001000000000000000, 1
1602, 01000010101100100001111010111000, 0
1603, 01000010101011101011110101110001, 0
1604, 01000010101011100110000101001000, 1
1605, 01000010100110000110000101001000, 1
1606, 01000010100011101000000000000000, 1
1607, 01000010101011110011110101110001, 1
1608, 01000010101111110000000000000000, 0
1609, 01000010101110111110000101001000, 1
1610, 01000010110010011000000000000000, 1
1611, 01000010101001100000000000000000, 0
1612, 01000010101010100110000101001000, 0
1613, 01000010101001100000000000000000, 1
1614, 01000010101111111000000000000000, 1
1615, 01000010110011001110000101001000, 0
1616, 01000010110100000011110101110001, 1
1617, 01000010110010100110000101001000, 1
1618, 01000010101111101110000101001000, 0
1619, 01000010110000001000000000000000, 1
1620, 01000010101100101011110101110001, 0
1621, 01000010101100000110000101001000, 0
1622, 01000010101100110110000101001000, 1
1623, 01000010110000000011110101110001, 1
1624, 01000010110010100001111010111000, 1
1625, 01000010110100000110000101001000, 0
1626, 01000010110011110000000000000000, 0
1627, 01000010110011111001111010111000, 1
1628, 01000010101010110011110101110001, 1
1629, 01000010110000101001111010111000, 1
1630, 01000010110010111110000101001000, 0
1631, 01000010110011100000000000000000, 0
1632, 01000010110011101011110101110001, 0
1633, 01000010110011011110000101001000, 0
1634, 01000010110011011011110101110001, 0
1635, 01000010110011011110000101001000, 0
1636, 01000010110011011001111010111000, 0
1637, 01000010110011011011110101110001, 0
1638, 01000010110011011110000101001000, 0
1639, 01000010110011010011110101110001, 0
1640, 01000010110011010011110101110001, 0
1641, 01000010110011001110000101001000, 0
1642, 01000010110011001001111010111000, 0
1643, 01000010110100000011110101110001, 0
1644, 01000010110100101000000000000000, 0
1645, 01000010110100111000000000000000, 0
1646, 01000010110100111001111010111000, 0
1647, 01000010110101001011110101110001, 0
1648, 01000010110100100001111010111000, 0
1649, 01000010110100100001111010111000, 0
1650, 01000010110100110011110101110001, 0
1651, 01000010110100110110000101001000, 0
1652, 01000010110100111001111010111000, 0
1653, 01000010110100110110000101001000, 0
1654, 01000010110100111000000000000000, 0
1655, 01000010110101000000000000000000, 0
1656, 01000010110101000110000101001000, 0
1657, 01000010110101000001111010111000, 0
1658, 01000010110101000011110101110001, 0
1659, 01000010110101011001111010111000, 0
1660, 01000010110101011110000101001000, 0
1661, 01000010110101100011110101110001, 0
1662, 01000010110101101001111010111000, 0
1663, 01000010110101000001111010111000, 0
1664, 01000010110100110110000101001000, 0
1665, 01000010110101000000000000000000, 0
1666, 01000010110101000000000000000000, 0
1667, 01000010110101001000000000000000, 0
1668, 01000010110101010011110101110001, 0
1669, 01000010110101011011110101110001, 0
1670, 01000010110101100000000000000000, 0
1671, 01000010110101010011110101110001, 0
1672, 01000010110101010011110101110001, 0
1673, 01000010110101010110000101001000, 0
1674, 01000010110101010001111010111000, 0
1675, 01000010110101011011110101110001, 0
1676, 01000010110101110000000000000000, 0
1677, 01000010110110000011110101110001, 1
1678, 01000010110001100000000000000000, 1
1679, 01000010110100111001111010111000, 0
1680, 01000010110101111110000101001000, 0
1681, 01000010110110010000000000000000, 0
1682, 01000010110101101011110101110001, 0
1683, 01000010110101010001111010111000, 0
1684, 01000010110100111110000101001000, 0
1685, 01000010110100111110000101001000, 0
1686, 01000010110100111001111010111000, 0
1687, 01000010110100111110000101001000, 0
1688, 01000010110101001001111010111000, 0
1689, 01000010110101001011110101110001, 0
1690, 01000010110101001001111010111000, 0
1691, 01000010110101010011110101110001, 0
1692, 01000010110101011000000000000000, 0
1693, 01000010110101010001111010111000, 0
1694, 01000010110110000110000101001000, 1
1695, 01000010111000011011110101110001, 0
1696, 01000010111000110000000000000000, 0
1697, 01000010111000101001111010111000, 0
1698, 01000010111000100110000101001000, 0
1699, 01000010111000011110000101001000, 0
1700, 01000010111000011000000000000000, 0
1701, 01000010111000010000000000000000, 0
1702, 00000000000000000000000000000000, 0
