12/04/2022 16:56,00000000000000000000101110010010,00000000000000000000110000011100,00000000000000000000111001111111,00000000000000000000101111000111,00000000000000000000100101001111,00000000000000000000101101101000
12/04/2022 16:56,00000000000000000000101110010010,00000000000000000000110000011100,00000000000000000000110101011010,00000000000000000000101111001010,00000000000000000000100101011001,00000000000000000000101101101000
12/04/2022 16:56,00000000000000000000101110010010,00000000000000000000110000011100,00000000000000000000110010010111,00000000000000000000101111000100,00000000000000000000100101001111,00000000000000000000101101101000
12/04/2022 16:56,00000000000000000000101110001100,00000000000000000000110000011100,00000000000000000000110101011010,00000000000000000000101111000100,00000000000000000000100100110001,00000000000000000000101101101000
12/04/2022 16:56,00000000000000000000101110001100,00000000000000000000110000011100,00000000000000000000111100010001,00000000000000000000101111001010,00000000000000000000100100111011,00000000000000000000101101101000
12/04/2022 16:57,00000000000000000000101110010010,00000000000000000000110000011100,00000000000000000000110110111100,00000000000000000000101111001010,00000000000000000000100100111011,00000000000000000000101101101000
12/04/2022 16:57,00000000000000000000101110000110,00000000000000000000110000011100,00000000000000000000111101000010,00000000000000000000101111000001,00000000000000000000100100111011,00000000000000000000101101110010
12/04/2022 16:57,00000000000000000000101110001100,00000000000000000000110000011100,00000000000000000000111100010001,00000000000000000000101111000100,00000000000000000000100100111011,00000000000000000000101101101000
12/04/2022 16:57,00000000000000000000101110001100,00000000000000000000110000011100,00000000000000000000110010010111,00000000000000000000101111001110,00000000000000000000100100100111,00000000000000000000101101101000
12/04/2022 16:57,00000000000000000000101110000110,00000000000000000000110000011100,00000000000000000000110011111000,00000000000000000000101111000110,00000000000000000000100100111011,00000000000000000000101101101000
12/04/2022 16:57,00000000000000000000101110000110,00000000000000000000110000011100,00000000000000000000111110100100,00000000000000000000101111000010,00000000000000000000100100111011,00000000000000000000101101101000
12/04/2022 16:58,00000000000000000000101110000110,00000000000000000000110000011100,00000000000000000000111001001110,00000000000000000000101110111101,00000000000000000000100101000101,00000000000000000000101101101000
12/04/2022 16:58,00000000000000000000101110000110,00000000000000000000110000011100,00000000000000000000110100101000,00000000000000000000101110110110,00000000000000000000100100111011,00000000000000000000101101011110
12/04/2022 16:58,00000000000000000000101110000110,00000000000000000000110000011100,00000000000000000000110010010111,00000000000000000000101110110110,00000000000000000000100100111011,00000000000000000000101101011110
12/04/2022 16:58,00000000000000000000101110000110,00000000000000000000110000011100,00000000000000000000110000110101,00000000000000000000101110111011,00000000000000000000100101000101,00000000000000000000101101011110
12/04/2022 16:58,00000000000000000000101110000110,00000000000000000000110000011100,00000000000000000001000101011011,00000000000000000000101111000000,00000000000000000000100100111011,00000000000000000000101101010100
12/04/2022 16:58,00000000000000000000101110000000,00000000000000000000110000011100,00000000000000000000110001100110,00000000000000000000101110111110,00000000000000000000100100100111,00000000000000000000101101011110
12/04/2022 16:59,00000000000000000000101110000000,00000000000000000000110000011100,00000000000000000000110000110101,00000000000000000000101111000100,00000000000000000000100100100111,00000000000000000000101101011110
12/04/2022 16:59,00000000000000000000101101111001,00000000000000000000110000011100,00000000000000000000110000110101,00000000000000000000101111001000,00000000000000000000100100110001,00000000000000000000101101011110
12/04/2022 16:59,00000000000000000000101110000000,00000000000000000000110000011100,00000000000000000000111010101111,00000000000000000000101111001110,00000000000000000000100100100111,00000000000000000000101101011110
12/04/2022 16:59,00000000000000000000101101111001,00000000000000000000110000011100,00000000000000000000110000110101,00000000000000000000101111010000,00000000000000000000100100110001,00000000000000000000101101101000
12/04/2022 16:59,00000000000000000000101101111001,00000000000000000000110000011100,00000000000000000000110001100110,00000000000000000000101111001110,00000000000000000000100100100111,00000000000000000000101101101000
12/04/2022 17:00,00000000000000000000101101111001,00000000000000000000101110111000,00000000000000000000111001001110,00000000000000000000101111010001,00000000000000000000100100100111,00000000000000000000101101110010
12/04/2022 17:00,00000000000000000000101101111001,00000000000000000000101110111000,00000000000000000000111011100001,00000000000000000000101111010010,00000000000000000000100100100111,00000000000000000000101101110010
12/04/2022 17:00,00000000000000000000101101110011,00000000000000000000101110111000,00000000000000000000110001100110,00000000000000000000101111010000,00000000000000000000100100100111,00000000000000000000101101110010
12/04/2022 17:00,00000000000000000000101101110011,00000000000000000000101110111000,00000000000000000000111000011101,00000000000000000000101111010000,00000000000000000000100100111011,00000000000000000000101101110010
12/04/2022 17:00,00000000000000000000101101101101,00000000000000000000101110111000,00000000000000000000110011111000,00000000000000000000101111001110,00000000000000000000100101001111,00000000000000000000101101110010
12/04/2022 17:00,00000000000000000000101101101101,00000000000000000000101110111000,00000000000000000000111000011101,00000000000000000000101111010000,00000000000000000000100101011001,00000000000000000000101101110010
12/04/2022 17:01,00000000000000000000101101101101,00000000000000000000101110111000,00000000000000000000110100101000,00000000000000000000101111010101,00000000000000000000100101000101,00000000000000000000101101110010
12/04/2022 17:01,00000000000000000000101101100111,00000000000000000000101110111000,00000000000000000000110110111100,00000000000000000000101111001101,00000000000000000000100100111011,00000000000000000000101101110010
12/04/2022 17:01,00000000000000000000101101101101,00000000000000000000101110111000,00000000000000000000111000011101,00000000000000000000101111001100,00000000000000000000100100011101,00000000000000000000101101110010
12/04/2022 17:01,00000000000000000000101101100111,00000000000000000000110000011100,00000000000000000000110001100110,00000000000000000000101111001010,00000000000000000000100100100111,00000000000000000000101101110010
12/04/2022 17:01,00000000000000000000101101101101,00000000000000000000110000011100,00000000000000000000111110100100,00000000000000000000101111001110,00000000000000000000100101000101,00000000000000000000101101110010
12/04/2022 17:01,00000000000000000000101101101101,00000000000000000000110000011100,00000000000000000000110000110101,00000000000000000000101111010000,00000000000000000000100101001111,00000000000000000000101101101000
12/04/2022 17:02,00000000000000000000101101100111,00000000000000000000110000011100,00000000000000000000110011111000,00000000000000000000101111000110,00000000000000000000100100111011,00000000000000000000101101101000
12/04/2022 17:02,00000000000000000000101101100111,00000000000000000000110000011100,00000000000000000000110000110101,00000000000000000000101111001000,00000000000000000000100101011001,00000000000000000000101101101000
12/04/2022 17:02,00000000000000000000101101101101,00000000000000000000110000011100,00000000000000000000110001100110,00000000000000000000101111010011,00000000000000000000100100110001,00000000000000000000101101101000
12/04/2022 17:02,00000000000000000000101101100111,00000000000000000000110000011100,00000000000000000000110101011010,00000000000000000000101111011100,00000000000000000000100110000001,00000000000000000000101101110010
12/04/2022 17:02,00000000000000000000101101100000,00000000000000000000110000011100,00000000000000000000111000011101,00000000000000000000101111101010,00000000000000000000100101100011,00000000000000000000101101110010
12/04/2022 17:03,00000000000000000000101101100000,00000000000000000000101110111000,00000000000000000001000101011011,00000000000000000000101111100110,00000000000000000000100110000001,00000000000000000000101101110010
12/04/2022 17:03,00000000000000000000101101100000,00000000000000000000101110111000,00000000000000000000110000110101,00000000000000000000101111011000,00000000000000000000100101100011,00000000000000000000101101111100
12/04/2022 17:03,00000000000000000000101101100000,00000000000000000000101110111000,00000000000000000000111000011101,00000000000000000000101111011010,00000000000000000000100101011001,00000000000000000000101101111100
12/04/2022 17:03,00000000000000000000101101100000,00000000000000000000101110111000,00000000000000000000110100101000,00000000000000000000101111011010,00000000000000000000100101001111,00000000000000000000101101111100
12/04/2022 17:03,00000000000000000000101101100000,00000000000000000000101110111000,00000000000000000000110000110101,00000000000000000000101111010110,00000000000000000000100101011001,00000000000000000000101101111100
12/04/2022 17:03,00000000000000000000101101011010,00000000000000000000101110111000,00000000000000000000110110001010,00000000000000000000101111010100,00000000000000000000100101001111,00000000000000000000101101111100
12/04/2022 17:04,00000000000000000000101101011010,00000000000000000000101110111000,00000000000000000000111000011101,00000000000000000000101111010000,00000000000000000000100101101101,00000000000000000000101101111100
12/04/2022 17:04,00000000000000000000101101011010,00000000000000000000101110111000,00000000000000000000110011111000,00000000000000000000101111000011,00000000000000000000100101100011,00000000000000000000101101111100
12/04/2022 17:04,00000000000000000000101101011010,00000000000000000000101110111000,00000000000000000000110101011010,00000000000000000000101110111100,00000000000000000000100101100011,00000000000000000000101101111100
12/04/2022 17:04,00000000000000000000101101011010,00000000000000000000110000011100,00000000000000000000110010010111,00000000000000000000101110111000,00000000000000000000100101100011,00000000000000000000101101110010
12/04/2022 17:04,00000000000000000000101101011010,00000000000000000000110000011100,00000000000000000000110110111100,00000000000000000000101110111001,00000000000000000000100101100011,00000000000000000000101101110010
12/04/2022 17:04,00000000000000000000101101010100,00000000000000000000110000011100,00000000000000000000110001100110,00000000000000000000101110111101,00000000000000000000100101100011,00000000000000000000101101101000
12/04/2022 17:05,00000000000000000000101101010100,00000000000000000000110000011100,00000000000000000000110100101000,00000000000000000000101110111000,00000000000000000000100101011001,00000000000000000000101101101000
12/04/2022 17:05,00000000000000000000101101010100,00000000000000000000110000011100,00000000000000000000110111101100,00000000000000000000101110110110,00000000000000000000100101011001,00000000000000000000101101011110
12/04/2022 17:05,00000000000000000000101101001110,00000000000000000000110000011100,00000000000000000000110010010111,00000000000000000000101110110010,00000000000000000000100101001111,00000000000000000000101101011110
12/04/2022 17:05,00000000000000000000101101001110,00000000000000000000110000011100,00000000000000000001000101011011,00000000000000000000101110101100,00000000000000000000100101011001,00000000000000000000101101011110
12/04/2022 17:05,00000000000000000000101101000111,00000000000000000000110000011100,00000000000000000000110011000111,00000000000000000000101110100110,00000000000000000000100101100011,00000000000000000000101101010100
12/04/2022 17:06,00000000000000000000101101001110,00000000000000000000110000011100,00000000000000000000111101000010,00000000000000000000101110100010,00000000000000000000100101011001,00000000000000000000101101010100
12/04/2022 17:06,00000000000000000000101101001110,00000000000000000000110000011100,00000000000000000000110110001010,00000000000000000000101110100001,00000000000000000000100101011001,00000000000000000000101101001010
12/04/2022 17:06,00000000000000000000101101000111,00000000000000000000110000011100,00000000000000000000110101011010,00000000000000000000101110011101,00000000000000000000100101001111,00000000000000000000101101001010
12/04/2022 17:06,00000000000000000000101101000001,00000000000000000000110000011100,00000000000000000000110001100110,00000000000000000000101110011011,00000000000000000000100101001111,00000000000000000000101101000000
12/04/2022 17:06,00000000000000000000101101000111,00000000000000000000110000011100,00000000000000000001000101011011,00000000000000000000101110011110,00000000000000000000100101011001,00000000000000000000101101000000
12/04/2022 17:06,00000000000000000000101101000001,00000000000000000000110000011100,00000000000000000000110000000100,00000000000000000000101110111001,00000000000000000000100110000001,00000000000000000000101101000000
12/04/2022 17:07,00000000000000000000101101000001,00000000000000000000110000011100,00000000000000000000110100101000,00000000000000000000101111000001,00000000000000000000100101011001,00000000000000000000101101000000
12/04/2022 17:07,00000000000000000000101101000001,00000000000000000000110000011100,00000000000000000001000011001001,00000000000000000000101111000111,00000000000000000000100101100011,00000000000000000000101101001010
12/04/2022 17:07,00000000000000000000101101000001,00000000000000000000110000011100,00000000000000000000111010101111,00000000000000000000101111001100,00000000000000000000100101100011,00000000000000000000101101001010
12/04/2022 17:07,00000000000000000000101100111011,00000000000000000000110000011100,00000000000000000000111000011101,00000000000000000000101111010110,00000000000000000000100101101101,00000000000000000000101101010100
12/04/2022 17:07,00000000000000000000101100111011,00000000000000000000110000011100,00000000000000000000110100101000,00000000000000000000101111100011,00000000000000000000100101101101,00000000000000000000101101010100
12/04/2022 17:07,00000000000000000000101100111011,00000000000000000000110000011100,00000000000000000000110000110101,00000000000000000000101111100011,00000000000000000000100101100011,00000000000000000000101101011110
12/04/2022 17:08,00000000000000000000101100110101,00000000000000000000110000011100,00000000000000000000111001001110,00000000000000000000101111101011,00000000000000000000100101100011,00000000000000000000101101101000
12/04/2022 17:08,00000000000000000000101100111011,00000000000000000000110000011100,00000000000000000000110111101100,00000000000000000000101111110101,00000000000000000000100101101101,00000000000000000000101101110010
12/04/2022 17:08,00000000000000000000101100110101,00000000000000000000110000011100,00000000000000000000111100010001,00000000000000000000101111110111,00000000000000000000100101110111,00000000000000000000101101110010
12/04/2022 17:08,00000000000000000000101100110101,00000000000000000000110000011100,00000000000000000000111100010001,00000000000000000000101111110000,00000000000000000000100101100011,00000000000000000000101101111100
12/04/2022 17:08,00000000000000000000101100110101,00000000000000000000101110111000,00000000000000000000110010010111,00000000000000000000101111101011,00000000000000000000100101001111,00000000000000000000101101111100
12/04/2022 17:09,00000000000000000000101100110101,00000000000000000000101110111000,00000000000000000000110011111000,00000000000000000000101111110101,00000000000000000000100101101101,00000000000000000000101101111100
12/04/2022 17:09,00000000000000000000101100110101,00000000000000000000110000011100,00000000000000000000111101000010,00000000000000000000101111110000,00000000000000000000100101100011,00000000000000000000101101111100
12/04/2022 17:09,00000000000000000000101100110101,00000000000000000000110000011100,00000000000000000000111001001110,00000000000000000000101111101111,00000000000000000000100101110111,00000000000000000000101110000110
12/04/2022 17:09,00000000000000000000101100110101,00000000000000000000110000011100,00000000000000000000110100101000,00000000000000000000101111101011,00000000000000000000100101110111,00000000000000000000101110000110
12/04/2022 17:09,00000000000000000000101100101110,00000000000000000000110000011100,00000000000000000000110100101000,00000000000000000000101111111101,00000000000000000000100101101101,00000000000000000000101110000110
12/04/2022 17:09,00000000000000000000101100101110,00000000000000000000110000011100,00000000000000000000111001111111,00000000000000000000101111100100,00000000000000000000100110001011,00000000000000000000101110000110
12/04/2022 17:10,00000000000000000000101100101110,00000000000000000000110000011100,00000000000000000000110000000100,00000000000000000000101111001110,00000000000000000000101000001110,00000000000000000000101110000110
12/04/2022 17:10,00000000000000000000101100101110,00000000000000000000110000011100,00000000000000000000110000000100,00000000000000000000101110111010,00000000000000000000101000000100,00000000000000000000101110000110
12/04/2022 17:10,00000000000000000000101100101000,00000000000000000000101110111000,00000000000000000000110000110101,00000000000000000000101111011001,00000000000000000000100110010101,00000000000000000000101101111100
12/04/2022 17:10,00000000000000000000101100101000,00000000000000000000101110111000,00000000000000000000110110111100,00000000000000000000101111010000,00000000000000000000100110011111,00000000000000000000101101111100
12/04/2022 17:10,00000000000000000000101100101000,00000000000000000000101110111000,00000000000000000000110011111000,00000000000000000000101111000001,00000000000000000000100110111101,00000000000000000000101101110010
12/04/2022 17:10,00000000000000000000101100101000,00000000000000000000101110111000,00000000000000000000110111101100,00000000000000000000101111000001,00000000000000000000100111111010,00000000000000000000101101110010
12/04/2022 17:11,00000000000000000000101100101000,00000000000000000000101110111000,00000000000000000000110111101100,00000000000000000000101110101100,00000000000000000000101000001110,00000000000000000000101101101000
12/04/2022 17:11,00000000000000000000101100100010,00000000000000000000101110111000,00000000000000000000110011111000,00000000000000000000101110011011,00000000000000000000101000100010,00000000000000000000101101101000
12/04/2022 17:11,00000000000000000000101100100010,00000000000000000000101110111000,00000000000000000000110001100110,00000000000000000000101110001100,00000000000000000000101000001110,00000000000000000000101101011110
12/04/2022 17:11,00000000000000000000101100100010,00000000000000000000101110111000,00000000000000000000111000011101,00000000000000000000101110011111,00000000000000000000100110110011,00000000000000000000101101001010
12/04/2022 17:11,00000000000000000000101100100010,00000000000000000000101110111000,00000000000000000000110000000100,00000000000000000000101110110110,00000000000000000000100101100011,00000000000000000000101101000000
12/04/2022 17:12,00000000000000000000101100100010,00000000000000000000101110111000,00000000000000000000110010010111,00000000000000000000101111001100,00000000000000000000100101011001,00000000000000000000101101000000
12/04/2022 17:12,00000000000000000000101100011100,00000000000000000000101110111000,00000000000000000000110001100110,00000000000000000000101111011110,00000000000000000000100101011001,00000000000000000000101101000000
12/04/2022 17:12,00000000000000000000101100100010,00000000000000000000101110111000,00000000000000000000110110001010,00000000000000000000101111101011,00000000000000000000100101101101,00000000000000000000101101000000
12/04/2022 17:12,00000000000000000000101100011100,00000000000000000000101110111000,00000000000000000000111000011101,00000000000000000000101111100110,00000000000000000000100101011001,00000000000000000000101101001010
12/04/2022 17:12,00000000000000000000101100100010,00000000000000000000110000011100,00000000000000000000110111101100,00000000000000000000101111100000,00000000000000000000100101100011,00000000000000000000101101010100
12/04/2022 17:12,00000000000000000000101100100010,00000000000000000000110000011100,00000000000000000000111010101111,00000000000000000000101111011111,00000000000000000000100101100011,00000000000000000000101101010100
12/04/2022 17:13,00000000000000000000101100100010,00000000000000000000110000011100,00000000000000000001000100101011,00000000000000000000101111011000,00000000000000000000100101100011,00000000000000000000101101010100
12/04/2022 17:13,00000000000000000000101100101000,00000000000000000000110000011100,00000000000000000000110100101000,00000000000000000000101111010100,00000000000000000000100101100011,00000000000000000000101101010100
12/04/2022 17:13,00000000000000000000101100100010,00000000000000000000110000011100,00000000000000000000110110111100,00000000000000000000101111010001,00000000000000000000100101110111,00000000000000000000101101010100
12/04/2022 17:13,00000000000000000000101100100010,00000000000000000000110000011100,00000000000000000000111000011101,00000000000000000000101111001101,00000000000000000000100101101101,00000000000000000000101101010100
12/04/2022 17:13,00000000000000000000101100101000,00000000000000000000110000011100,00000000000000000000110010010111,00000000000000000000101111001100,00000000000000000000100101100011,00000000000000000000101101010100
12/04/2022 17:13,00000000000000000000101100101000,00000000000000000000110000011100,00000000000000000000111000011101,00000000000000000000101111010011,00000000000000000000100101100011,00000000000000000000101101010100
12/04/2022 17:14,00000000000000000000101100100010,00000000000000000000110000011100,00000000000000000000110001100110,00000000000000000000101111010011,00000000000000000000100101011001,00000000000000000000101101010100
12/04/2022 17:14,00000000000000000000101100100010,00000000000000000000110000011100,00000000000000000000110000110101,00000000000000000000101110111001,00000000000000000000100101100011,00000000000000000000101101010100
12/04/2022 17:14,00000000000000000000101100100010,00000000000000000000110000011100,00000000000000000000110000110101,00000000000000000000101111010001,00000000000000000000100110000001,00000000000000000000101101001010
12/04/2022 17:14,00000000000000000000101100101000,00000000000000000000110000011100,00000000000000000000110101011010,00000000000000000000101111011000,00000000000000000000100101101101,00000000000000000000101101001010
12/04/2022 17:14,00000000000000000000101100100010,00000000000000000000110000011100,00000000000000000000110000110101,00000000000000000000101111010011,00000000000000000000100101101101,00000000000000000000101101010100
12/04/2022 17:14,00000000000000000000101100100010,00000000000000000000110000011100,00000000000000000000110101011010,00000000000000000000101111011010,00000000000000000000100110000001,00000000000000000000101101010100
12/04/2022 17:15,00000000000000000000101100011100,00000000000000000000110000011100,00000000000000000000110010010111,00000000000000000000101111011100,00000000000000000000100110000001,00000000000000000000101101010100
12/04/2022 17:15,00000000000000000000101100100010,00000000000000000000110000011100,00000000000000000000111001001110,00000000000000000000101111011101,00000000000000000000100110000001,00000000000000000000101101011110
12/04/2022 17:15,00000000000000000000101100100010,00000000000000000000110000011100,00000000000000000000110111101100,00000000000000000000101111100101,00000000000000000000100101110111,00000000000000000000101101011110
12/04/2022 17:15,00000000000000000000101100100010,00000000000000000000110000011100,00000000000000000000110010010111,00000000000000000000101111100100,00000000000000000000100101110111,00000000000000000000101101011110
12/04/2022 17:15,00000000000000000000101100100010,00000000000000000000110000011100,00000000000000000000110000110101,00000000000000000000101111100110,00000000000000000000100101110111,00000000000000000000101101101000
12/04/2022 17:16,00000000000000000000101100011100,00000000000000000000110000011100,00000000000000000000111001111111,00000000000000000000101111100011,00000000000000000000100110111101,00000000000000000000101101101000
12/04/2022 17:16,00000000000000000000101100011100,00000000000000000000110000011100,00000000000000000000110111101100,00000000000000000000101111011100,00000000000000000000100111010001,00000000000000000000101101101000
12/04/2022 17:16,00000000000000000000101100011100,00000000000000000000110000011100,00000000000000000000111001111111,00000000000000000000101111100001,00000000000000000000100110111101,00000000000000000000101101101000
12/04/2022 17:16,00000000000000000000101100011100,00000000000000000000110000011100,00000000000000000000110011111000,00000000000000000000101111100001,00000000000000000000100111100101,00000000000000000000101101110010
12/04/2022 17:16,00000000000000000000101100011100,00000000000000000000110000011100,00000000000000000000110111101100,00000000000000000000101111011010,00000000000000000000100111011011,00000000000000000000101101110010
12/04/2022 17:16,00000000000000000000101100011100,00000000000000000000110000011100,00000000000000000000111100010001,00000000000000000000101111010110,00000000000000000000100111011011,00000000000000000000101101110010
12/04/2022 17:17,00000000000000000000101100010101,00000000000000000000110000011100,00000000000000000000110011000111,00000000000000000000101111100101,00000000000000000000100111010001,00000000000000000000101101110010
12/04/2022 17:17,00000000000000000000101100010101,00000000000000000000110000011100,00000000000000000000110011111000,00000000000000000000101111101000,00000000000000000000100111010001,00000000000000000000101101110010
12/04/2022 17:17,00000000000000000000101100010101,00000000000000000000110000011100,00000000000000000000110000110101,00000000000000000000101111110111,00000000000000000000100111011011,00000000000000000000101101110010
12/04/2022 17:17,00000000000000000000101100010101,00000000000000000000110000011100,00000000000000000000111010101111,00000000000000000000110000000000,00000000000000000000100111010001,00000000000000000000101101111100
12/04/2022 17:17,00000000000000000000101100001111,00000000000000000000110000011100,00000000000000000000110010010111,00000000000000000000101111111011,00000000000000000000100111010001,00000000000000000000101101111100
12/04/2022 17:17,00000000000000000000101100001111,00000000000000000000110000011100,00000000000000000000110110111100,00000000000000000000101111111100,00000000000000000000100110111101,00000000000000000000101110000110
12/04/2022 17:18,00000000000000000000101100010101,00000000000000000000110000011100,00000000000000000000110011111000,00000000000000000000101111111001,00000000000000000000100111011011,00000000000000000000101110000110
12/04/2022 17:18,00000000000000000000101100010101,00000000000000000000110000011100,00000000000000000000110100101000,00000000000000000000110000000000,00000000000000000000100111011011,00000000000000000000101110000110
12/04/2022 17:18,00000000000000000000101100010101,00000000000000000000110000011100,00000000000000000000110011000111,00000000000000000000101111110110,00000000000000000000100110110011,00000000000000000000101110000110
12/04/2022 17:18,00000000000000000000101100001111,00000000000000000000110000011100,00000000000000000000111010101111,00000000000000000000101111101110,00000000000000000000100110110011,00000000000000000000101110000110
12/04/2022 17:18,00000000000000000000101100010101,00000000000000000000110000011100,00000000000000000001001000011111,00000000000000000000101111101000,00000000000000000000100110110011,00000000000000000000101110000110
12/04/2022 17:19,00000000000000000000101100001111,00000000000000000000110000011100,00000000000000000000110011111000,00000000000000000000101111110101,00000000000000000000100111100101,00000000000000000000101101111100
12/04/2022 17:19,00000000000000000000101100001111,00000000000000000000110000011100,00000000000000000000110010010111,00000000000000000000101111110101,00000000000000000000101000000100,00000000000000000000101101111100
12/04/2022 17:19,00000000000000000000101100001111,00000000000000000000110000011100,00000000000000000000111001001110,00000000000000000000101111101111,00000000000000000000100111111010,00000000000000000000101101111100
12/04/2022 17:19,00000000000000000000101100001001,00000000000000000000110000011100,00000000000000000000111010101111,00000000000000000000101111111000,00000000000000000000101000001110,00000000000000000000101101111100
12/04/2022 17:19,00000000000000000000101100001111,00000000000000000000110000011100,00000000000000000000111010101111,00000000000000000000101111111010,00000000000000000000100111110000,00000000000000000000101101111100
12/04/2022 17:19,00000000000000000000101100010101,00000000000000000000110000011100,00000000000000000000111001001110,00000000000000000000101111011010,00000000000000000000100111011011,00000000000000000000101110000110
12/04/2022 17:20,00000000000000000000101100010101,00000000000000000000110000011100,00000000000000000000110110111100,00000000000000000000101111010111,00000000000000000000100111011011,00000000000000000000101101111100
12/04/2022 17:20,00000000000000000000101100001111,00000000000000000000110000011100,00000000000000000000110111101100,00000000000000000000101111100001,00000000000000000000100111111010,00000000000000000000101101111100
12/04/2022 17:20,00000000000000000000101100001111,00000000000000000000110000011100,00000000000000000001000001100111,00000000000000000000101111110110,00000000000000000000101000001110,00000000000000000000101101111100
12/04/2022 17:20,00000000000000000000101100010101,00000000000000000000110000011100,00000000000000000000110010010111,00000000000000000000101111111001,00000000000000000000101000001110,00000000000000000000101101111100
12/04/2022 17:20,00000000000000000000101100001111,00000000000000000000110000011100,00000000000000000000110011000111,00000000000000000000101111110000,00000000000000000000100111111010,00000000000000000000101101111100
12/04/2022 17:20,00000000000000000000101100010101,00000000000000000000110000011100,00000000000000000001000111101110,00000000000000000000101111110110,00000000000000000000101000001110,00000000000000000000101101111100
12/04/2022 17:21,00000000000000000000101100010101,00000000000000000000110000011100,00000000000000000000110001100110,00000000000000000000110000000111,00000000000000000000101000101100,00000000000000000000101101111100
12/04/2022 17:21,00000000000000000000101100010101,00000000000000000000110000011100,00000000000000000000110001100110,00000000000000000000110000010000,00000000000000000000101001000000,00000000000000000000101110000110
12/04/2022 17:21,00000000000000000000101100010101,00000000000000000000110000011100,00000000000000000000110111101100,00000000000000000000110000000110,00000000000000000000101000000100,00000000000000000000101110010000
12/04/2022 17:21,00000000000000000000101100001111,00000000000000000000110000011100,00000000000000000000111011100001,00000000000000000000110000000001,00000000000000000000101000001110,00000000000000000000101110010000
12/04/2022 17:21,00000000000000000000101100010101,00000000000000000000110000011100,00000000000000000000110110001010,00000000000000000000110000001100,00000000000000000000101000101100,00000000000000000000101110010000
12/04/2022 17:22,00000000000000000000101100010101,00000000000000000000110000011100,00000000000000000000110110111100,00000000000000000000110000001111,00000000000000000000101000000100,00000000000000000000101110010000
12/04/2022 17:22,00000000000000000000101100010101,00000000000000000000110000011100,00000000000000000000110011000111,00000000000000000000110000000111,00000000000000000000101000101100,00000000000000000000101110010000
12/04/2022 17:22,00000000000000000000101100011100,00000000000000000000110000011100,00000000000000000000111101110011,00000000000000000000110000010010,00000000000000000000101000110110,00000000000000000000101110010000
12/04/2022 17:22,00000000000000000000101100010101,00000000000000000000110000011100,00000000000000000000110001100110,00000000000000000000110000100010,00000000000000000000101001000000,00000000000000000000101110011010
12/04/2022 17:22,00000000000000000000101100001111,00000000000000000000110000011100,00000000000000000001000100101011,00000000000000000000110000101100,00000000000000000000101000100010,00000000000000000000101110011010
12/04/2022 17:22,00000000000000000000101011110110,00000000000000000000110000011100,00000000000000000000110010010111,00000000000000000000110000100110,00000000000000000000100111100101,00000000000000000000101110100100
12/04/2022 17:23,00000000000000000000101011111100,00000000000000000000110000011100,00000000000000000000110100101000,00000000000000000000110000101101,00000000000000000000101000011000,00000000000000000000101110100100
12/04/2022 17:23,00000000000000000000101100000011,00000000000000000000110010000000,00000000000000000000110001100110,00000000000000000000110000101100,00000000000000000000101010011100,00000000000000000000101110100100
12/04/2022 17:23,00000000000000000000101100000011,00000000000000000000110010000000,00000000000000000000110111101100,00000000000000000000110000101010,00000000000000000000101001110011,00000000000000000000101110101110
12/04/2022 17:23,00000000000000000000101100000011,00000000000000000000110000011100,00000000000000000000110011000111,00000000000000000000110000100110,00000000000000000000101000100010,00000000000000000000101110101110
12/04/2022 17:23,00000000000000000000101100000011,00000000000000000000110000011100,00000000000000000000110011000111,00000000000000000000110000011111,00000000000000000000101000101100,00000000000000000000101110101110
12/04/2022 17:23,00000000000000000000101100000011,00000000000000000000110000011100,00000000000000000000111000011101,00000000000000000000110000100010,00000000000000000000101000001110,00000000000000000000101110101110
12/04/2022 17:24,00000000000000000000101100000011,00000000000000000000110000011100,00000000000000000000111110100100,00000000000000000000110000011111,00000000000000000000101000000100,00000000000000000000101110101110
12/04/2022 17:24,00000000000000000000101100000011,00000000000000000000110000011100,00000000000000000000111011100001,00000000000000000000110000101011,00000000000000000000101001000000,00000000000000000000101110101110
12/04/2022 17:24,00000000000000000000101100000011,00000000000000000000110000011100,00000000000000000000110001100110,00000000000000000000110000101101,00000000000000000000101010010001,00000000000000000000101110101110
12/04/2022 17:24,00000000000000000000101100000011,00000000000000000000110000011100,00000000000000000000110100101000,00000000000000000000110000100101,00000000000000000000101001011111,00000000000000000000101110101110
12/04/2022 17:24,00000000000000000000101100000011,00000000000000000000110000011100,00000000000000000000110100101000,00000000000000000000110000100101,00000000000000000000101000100010,00000000000000000000101110101110
12/04/2022 17:25,00000000000000000000101100000011,00000000000000000000110000011100,00000000000000000000110011000111,00000000000000000000110000011110,00000000000000000000101000011000,00000000000000000000101110101110
12/04/2022 17:25,00000000000000000000101100000011,00000000000000000000110000011100,00000000000000000000110010010111,00000000000000000000110000101000,00000000000000000000101000001110,00000000000000000000101110101110
12/04/2022 17:25,00000000000000000000101100000011,00000000000000000000110000011100,00000000000000000001001010000000,00000000000000000000110000100110,00000000000000000000101000110110,00000000000000000000101110101110
12/04/2022 17:25,00000000000000000000101100000011,00000000000000000000110000011100,00000000000000000000111001111111,00000000000000000000110000100011,00000000000000000000101000011000,00000000000000000000101110101110
